"['👀', '👀', '😱']",472516
['🙇\u200d♀️'],472526
"['🧐', '👇', '👇', '👇']",472531
"['🥶', '😁', '🤩', '🚕', '💚']",472533
"['👟', '🔥', '⛳']",472536
"['☺️', '🎂']",472540
['🔴'],472541
['👏🏼'],472543
['🇺🇦'],472545
['🥁'],472552
['😇'],472558
"['🤣', '🤷🏼\u200d♀️']",472559
['🖤'],472560
"['🔥', '🔥']",472564
['😂'],472567
['🧵'],472579
"['😊', '🥰']",472584
['😁'],472586
"['🌸', '🔸', '🎨', '🧑\u200d🎨', '🔸', '🐉', '🔸', '🌸', '🌿']",472591
['🪬'],472599
"['✨', '✅']",472603
['🫶🏻'],472606
['💙'],472615
"['⬇️', '⬇️', '⬇️', '📍', '📎']",472619
['📷'],472627
"['🤗', '😘', '❤️']",472628
"['💛', '😆']",472636
['😢'],472640
"['😆', '🌸', '✨', '👀', '💚']",472643
['🔨'],472652
['🌹'],472654
['🍑'],472657
['😊'],472675
['👉'],472676
"['🙏', '🤣']",472681
['😉'],472687
['😂'],472688
"['💐', '💐', '▶', '😌']",472715
"['🗓️', '🕑', '➡️']",472723
['😁'],472724
['⚡'],472731
"['💖', '🇨🇺']",472737
['😵\u200d💫'],472738
['☺️'],472742
['🦠'],472745
"['🎀', '🎀', '🎀', '🎀', '🍛', '💗', '🍓', '🎀', '📹', '📹', '📹', '🎀', '🍹']",472748
['🙏🏼'],472755
"['👀', '👌']",472758
"['🎧', '🔊', '👇🏾', '👇🏾']",472765
['🇳🇦'],472768
"['😊', '👌']",472771
['❤️\u200d🩹'],472777
['😑'],472782
['✨'],472784
['😂'],472791
"['💋', '👙']",472801
['➡️'],472803
['🐱'],472807
['🦍'],472808
"['🐺', '🔺', '🤣']",472818
"['🔋', '🔋']",472826
['🙇\u200d♂️'],472827
"['😅', '😭', '😬', '😬', '😭', '🙏', '😬', '🤣', '🤣', '🙌']",472829
['👌'],472833
['👍🏼'],472834
"['🧡', '💿', '✨']",472840
['😊'],472841
['⬛'],472844
['💯'],472852
['🗣'],472854
"['🤣', '❤️', '❤️', '🥺', '💞', '🤞', '💕', '💕', '❤️', '😂', '🤞', '💞', '💞']",472864
"['🥱', '😴']",472865
['😭'],472869
"['👏🏼', '👏🏼', '👏🏼', '👏🏼']",472872
['🏆'],472875
['😂'],472877
"['😲', '🌙', '👠']",472878
"['🇺🇸', '🇺🇸', '🇺🇸']",472879
['😔'],472885
"['✅', '✅', '✅']",472889
['⬇️'],472899
['🙄'],472901
['🤣'],472910
"['🚀', '🎬']",472912
['💙'],472916
['👀'],472924
"['😭', '🤣']",472932
['😀'],472939
"['🌟', '✨']",472940
"['✨', '✨']",472945
"['🤧', '🦠', '😷', '👉']",472946
['😩'],472952
"['👀', '👀', '👀']",472954
"['❣️', '🙇\u200d♀️', '✨', '🥺', '📸', '⚠️', '⚠️']",472955
"['😂', '‼️']",472962
['🤦\u200d♀️'],472965
"['🙆\u200d♀️', '🌿', '💕', '✌️', '😭', '✌️', '☔']",472967
['🥊'],472969
"['😜', '👇']",472973
['🤣'],472975
"['✨', '🥰', '✨']",472978
['◾'],472981
"['1️⃣', '2️⃣', '3️⃣', '4️⃣', '™']",472982
"['🤣', '🤣']",472989
"['❗', '‼️', '🥇']",472990
"['👍', '👏', '🇨🇦']",472993
['😃'],473003
['🐰'],473004
"['💈', '✂️', '🎂', '🍾']",473012
['👇🏾'],473015
['💦'],473023
"['🚨', '🚨']",473025
"['❤️', '😍']",473029
['👏'],473035
"['💙', '💙', '💙']",473049
['😂'],473052
['👌'],473055
['😄'],473058
"['👀', '😌', '💦', '💦']",473064
['😍'],473068
['🥺'],473069
"['🥳', '✨']",473072
"['‼️', '❕', '😍', '‼️']",473077
['🦄'],473081
"['🍓', '🐈']",473088
['🤔'],473113
['☀️'],473116
"['🤣', '🤣']",473124
['📷'],473125
"['🥹', '🥹', '🌼', '🌼']",473126
['🤦'],473127
['💔'],473137
['🔥'],473140
['➡️'],473141
['💀'],473142
['❤️'],473143
"['☺️', '🙏']",473149
"['🤣', '👌']",473160
['💦'],473167
['🥰'],473169
['🔥'],473172
"['🕙', '📧', '📞']",473177
['👍'],473190
"['😭', '🫡']",473194
['🌸'],473200
"['🤍', '🐰']",473206
['😆'],473208
['🎾'],473209
['😬'],473210
['😅'],473218
['👍🏻'],473228
"['🥰', '😣']",473237
"['😊', '🙌', '🙌', '🙌', '✨']",473240
['😭'],473242
"['✴', '✴']",473243
['🤗'],473244
"['‼️', '❗', '❗']",473256
"['🎸', '🎋', '🌠', '🕺', '💃']",473261
"['😱', '👀']",473270
['🐧'],473276
"['💣', '💣', '💥', '💥', '💥', '💰', '💰', '⚾', '⚾']",473278
['💕'],473279
['😳'],473280
['🙇\u200d♀️'],473284
['☠️'],473286
['🎀'],473292
['🥰'],473295
['🤖'],473299
"['🍆', '🤔']",473302
"['🎢', '🌊']",473303
"['🏀', '🏀', '🏀', '🏀']",473306
['🚶'],473309
['⚾'],473314
"['🚀', '💁🏻']",473321
"['💋', '💋', '💄', '💄', '👑', '💎']",473322
"['👻', '🔫']",473324
['✨'],473327
"['❣', '❣']",473331
"['🍷', '🎄']",473336
['🐈\u200d⬛'],473338
['🔥'],473340
['🙌'],473343
['⤵️'],473345
['🤠'],473350
['😵\u200d💫'],473353
"['㊗️', '🎊', '😊', '😄']",473357
"['🤓', '🌈']",473358
"['☺️', '🍶', '🏵', '🏵', '🏵', '🏵', '🏵', '🏵', '🏵', '🏵', '🏵', '✨', '😌']",473359
"['⬜', '⬜', '🟩', '🟨', '⬜', '⬜', '⬜', '⬜', '⬜', '⬜', '⬜', '⬜', '🟩', '⬜', '🟩', '⬜', '⬜', '🟩', '🟩', '🟩', '🟩', '🟩', '🟩', '🟩', '🟩']",473365
"['😬', '🤷🏼\u200d♀️']",473370
['😄'],473371
['👀'],473372
['📸'],473379
"['‼️', '☔', '🏃', '✨', '‼️', '‼️', '😊', '🔥']",473381
"['😍', '😍', '😍']",473383
"['😂', '😂', '❤️', '😳', '✨', '✨']",473385
['😃'],473386
['➡️'],473390
['😍'],473391
['👊🏼'],473398
['🤩'],473403
['👏'],473405
['😂'],473412
"['🎄', '🎄', '🎟']",473416
"['😳', '😳', '😳']",473422
['🙏🏻'],473423
"['✈', '💦', '🍑', '👇']",473426
['💗'],473429
"['😳', '‼']",473434
"['🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬']",473436
"['✅', '🌹']",473437
['🦇'],473440
"['⁉️', '💡']",473442
['🤔'],473444
"['😂', '😂']",473451
['👍'],473453
"['🏊\u200d♂️', '🏊\u200d♀️']",473455
['🤌'],473462
['🤌'],473465
['🙇\u200d♂️'],473473
['🤣'],473475
['🛍️'],473478
"['💃', '💃', '▶️']",473489
"['🤣', '🤣', '🤣']",473492
['❤️'],473494
"['😜', '🔜']",473495
['☀'],473511
['🥴'],473535
['😚'],473536
['😬'],473544
"['🤣', '🤣', '🤣']",473548
"['✏️', '✅', '✅']",473550
['😁'],473551
"['❤️', '🎶']",473554
"['🇺🇦', '🇺🇦']",473555
"['🙌🏽', '🎉', '👏🏽']",473557
"['🥺', '✨', '✨', '😆', '✨']",473575
['👼'],473581
"['✅', '✅', '✅', '✅', 'ℹ️', '➡️']",473586
['🙏'],473601
"['🫶', '🫶']",473603
"['📢', '🎉']",473615
['👍'],473616
['☺️'],473626
"['🎉', '🐕', '🥳']",473627
['🔥'],473635
"['😘', '😘', '☕', '☀️', '💐', '💞']",473636
"['☺️', '💪🏻', '✨']",473639
['💪🏻'],473642
"['🐟', '🐟', '🐟', '🐟', '🐟', '🐟', '🐟', '🐟', '🐟', '🐟', '👇🏻', '👇🏻', '👇🏻', '🐟', '🐟', '🐟', '🐟', '🐟', '🐟', '🐟']",473645
"['❤️', '💕']",473666
"['😛', '💘', '😅']",473670
['🎧'],473672
"['😱', '😱', '😱']",473684
"['🔥', '🔥', '🔥']",473690
"['🥳', '💙']",473696
"['♻️', '🙏🏻']",473698
"['❣️', '😍', '😃']",473701
"['🚨', '🚨']",473703
['❣️'],473707
"['🙇\u200d♂️', '🐯']",473708
['👇'],473716
"['‼️', '✨', '✨']",473719
['👉'],473722
"['⚒️', '🦅']",473746
"['🎙', '🗓', '✨', '✨']",473749
"['✅', '✅', '✅', '👉']",473756
['🤩'],473766
['💖'],473769
"['💥', '💥', '💥', '➡️']",473770
"['㊗️', '☺️']",473773
"['❤️', '❤️']",473774
"['💦', '💦', '💦']",473783
['💯'],473798
['⁉️'],473799
"['🙏', '🙏', '🙏']",473818
"['🇨🇺', '🤝', '🇧🇴']",473823
['🙏'],473830
['😆'],473832
['👏'],473838
['❤️'],473840
"['✨', '🎄', '🎄', '✨', '🎅', '🎁']",473849
['✅'],473853
"['🌸', '☺️', '✨']",473854
['❤️'],473856
"['🐠', '🐠', '⏰', '❣️', '🫧', '🉑', '🫧', '🉑', '🫧', '🉑', '🫧', '🉑', '🫧', '🉑', '🫧', '🉑', '🏠', '☎️', '💬']",473861
"['😭', '😭', '😭']",473863
"['✊', '💃']",473867
['😭'],473871
"['😃', '😀']",473875
['👍'],473880
"['❤️', '❤️', '❤️']",473881
['😉'],473885
"['🕊️', '❤️']",473888
['😔'],473890
['🤗'],473891
['😆'],473895
"['✨', '✨']",473903
"['🫠', '🕺']",473910
['😏'],473915
"['🏇', '🏇', '🔒', '🔒']",473918
['😃'],473921
['🎤'],473923
['🤷'],473926
['💪'],473934
"['😂', '👌']",473935
"['👇🏻', '👇🏻']",473936
"['🗻', '🗻', '⚡']",473938
"['🤩', '💫', '💫']",473943
['♥'],473956
"['🇹🇼', '🍜', '‼️', '🙏', '🌞']",473960
"['😍', '🦈']",473962
['🎥'],473964
"['🔴', '🔵']",473980
"['🥺', '💦']",473981
"['💃', '💃']",473986
"['☺️', '🫶🏻']",473991
"['✌️', '👀']",473993
"['✴️', '👉', '▶️', '💛', '💙']",474009
"['😭', '🫧', '📮', '❤️', '🌈', '✨']",474015
"['😡', '😡', '😡', '😡', '😡']",474021
"['🎉', '👀']",474033
"['🇪🇦', '🇵🇦', '💪']",474037
['🤩'],474038
['👀'],474041
['🦉'],474043
['☺️'],474047
['😂'],474049
"['🔥', '🔥', '🔥', '🔥', '🔥', '🔥', '🔥']",474057
['😏'],474061
['✨'],474063
"['👉', '🌎']",474069
"['🎉', '🫣', '💞']",474074
['🙈'],474075
"['🤔', '➡️']",474078
"['😉', '😉']",474081
['😎'],474082
['☺️'],474084
['🥕'],474087
['🤝'],474089
['🥹'],474094
"['🇰🇷', '🌟']",474100
"['🎉', '📌', '📌', '📲']",474104
['❤️'],474105
['💗'],474106
['👀'],474110
['😱'],474114
"['⚫', '⚫', '⚫']",474118
"['📚', '🏢', '🗓', '⏰']",474123
['💀'],474127
"['👶', '😌']",474128
"['😌', '🔥']",474132
['🙋\u200d♂️'],474134
"['😂', '🐘']",474135
"['🤑', '🤑', '😘', '⏲️']",474136
['👇🏻'],474141
"['🖤', '🤍']",474142
['😄'],474146
['😓'],474151
['🙃'],474155
"['1️⃣', '2️⃣', '3️⃣', '📲']",474157
['👇'],474160
"['🔥', '🗣', '🗣']",474163
"['🌸', '🐶', '🐩', '🐶']",474177
"['🔥', '🔥']",474180
"['♥️', '🙏🏻']",474182
['😘'],474187
"['😔', '🙏']",474193
['🤔'],474195
['😂'],474200
['🌸'],474202
['🙌'],474203
"['🏵️', '🤍', '🏵️', '🧡', '🏵️', '🤍', '🏵️', '🧡', '🏵️', '🤍', '🏵️', '🧡', '🤍', '🧡', '🏵️', '🤍', '🏵️', '🧡', '🏵️', '🤍', '🏵️', '🧡', '🏵️', '🤍', '🏵️', '🏵️']",474208
['✨'],474209
"['🙌🏾', '😍']",474217
['❤️'],474229
['😁'],474231
['😂'],474245
['🇨🇱'],474248
['🤝'],474250
['🔗'],474257
"['☺️', '‼️']",474258
['😅'],474262
['✨'],474263
"['😆', '🙏']",474267
['🤗'],474269
['😍'],474278
"['😀', '😎']",474282
"['😭', '✨']",474284
"['⛅', '👉', '💻', '📻']",474291
"['🙌🏼', '☺️']",474292
"['🎉', '✨', '✨', '✨']",474297
"['🖤', '🖤']",474299
['👀'],474310
"['😭', '💕']",474323
['😭'],474324
['👇'],474328
"['😌', '🌟']",474329
"['🐰', '🥺', '💓']",474333
['💙'],474337
['🚀'],474342
['✨'],474346
['🔻'],474347
"['💝', '💕', '💝', '👋', '😆', '✨', '☀️', '🤗', '😀', '💕', '😉', '👍', '🎶']",474351
['👇'],474366
['💧'],474374
['💣'],474375
['🙃'],474378
['🤮'],474381
['🤣'],474386
"['🥺', '🫶🏻']",474388
['😊'],474391
['👇'],474394
['👇🏻'],474400
"['🗳️', '👉']",474408
['🤦\u200d♀️'],474414
['🐾'],474421
"['®', '😍', '🔥', '🌸', '🌷']",474425
"['👍', '🤓', '✨', '🤔', '🩺']",474429
"['💙', '💙']",474433
"['⬇️', '👍', '➡️', '✅']",474444
['▶️'],474449
"['⬆️', '😊']",474459
"['🐰', '☑️', '✨', '👀', '🙌', '🍓', '🍓', '⬇']",474469
['🪩'],474470
"['😊', '💕', '😱', '✨']",474472
"['☺', '🙌']",474483
['❤️'],474487
"['😂', '🤦🏾\u200d♂️']",474496
['❤️'],474497
['🎧'],474499
['🫠'],474502
['🗞️'],474504
"['🌟', '🥇', '👦🏼', '👧🏻', '🥇', '💫', '🥁']",474509
['🎯'],474516
['👉🏼'],474517
"['☺️', '✨', '🎀']",474528
['🥂'],474529
"['🎶', '🎶']",474530
['😎'],474533
['😉'],474539
"['🇹🇿', '🇺🇸']",474541
['☝️'],474542
['🥹'],474543
['✨'],474545
"['🎞', '➡']",474546
['🔥'],474553
"['😊', '🙇', '🧹', '✨']",474555
"['😂', '😂']",474562
['➡️'],474587
"['💦', '😅']",474588
['😂'],474601
"['✨', '✨', '🌟']",474612
['😎'],474615
['👍'],474622
['😣'],474627
"['🍻', '🌅', '💦', '🌴']",474630
['😋'],474631
['🇺🇸'],474632
['❗'],474645
"['🙇🏻\u200d♀️', '✨', '💓']",474647
"['✨', '😳']",474649
['🥺'],474656
['😳'],474661
['🏠'],474672
"['😂', '😂', '😭', '😭', '😭', '😭']",474686
['🌹'],474689
"['💧', '👉']",474700
['☺️'],474702
"['🎃', '👻']",474709
"['⭐', '⭐', '💜', '🏆', '😍', '🎉', '✨']",474712
"['🌹', '☺️', '💛']",474717
"['🤷\u200d♀️', '👉']",474729
"['❤', '❤']",474732
"['🍊', '🏀']",474735
"['🇳🇱', '🔊']",474743
['❤️'],474749
"['👀', '👀']",474755
['💙'],474756
"['🏭', '🍫']",474759
"['🙇', '💦']",474766
"['‼️', '‼️', '🤲']",474772
['😕'],474775
['👀'],474779
['🙌🏼'],474783
"['✈', '💦', '🍑', '👇']",474787
['👗'],474791
"['👀', '🚩', '🌡️']",474792
['🍝'],474799
['🥺'],474801
['❣️'],474803
"['‼', '😭', '✨']",474805
['🫂'],474808
"['✨', '✨']",474809
['🙅\u200d♀'],474810
['👊🏾'],474816
['🥴'],474818
['🌟'],474824
"['🤡', '🤗']",474830
['➡️'],474836
['🙂'],474838
"['✨', '🏃']",474850
"['🤯', '✍️']",474851
['🙋🏻\u200d♀️'],474857
['📩'],474866
"['❓', '❓', '➖', '➖', '➖', '➖', '➖', '➖', '➖', '➖', '➖', '➖', '➖', '➖', '🏠', '✉️', '📞']",474871
"['✈️', '🌟', '🌟']",474875
"['⬛', '🟨', '⬛', '⬛', '⬛', '⬛', '⬛', '🟨', '🟨', '⬛', '⬛', '⬛', '🟩', '🟨', '⬛', '🟨', '🟨', '🟨', '🟨', '⬛', '🟩', '🟩', '⬛', '🟩', '⬛', '🟩', '🟩', '🟩', '🟩', '🟩']",474879
"['🤨', '😢']",474881
['👀'],474888
['📷'],474898
['👇🏽'],474899
"['😂', '😁']",474900
['✨'],474908
['📸'],474910
['❤️'],474916
"['😊', '💕']",474922
['😂'],474934
"['❤️', '‼️', '🌎']",474938
['👊'],474944
"['🕖', '➡️', '➡️']",474961
"['👏', '🎉']",474962
"['💸', '💸']",474963
['👉'],474966
['🟨'],474969
"['🎄', '🌟', '❄️', '🎁', '🎅', '🦌']",474975
"['🆕', '⚡']",474978
"['🥹', '🥹', '🥹']",474986
['❤️'],474988
"['🎧', '👇']",474990
"['🌟', '🌟', '📱', '📞', '📧']",474991
['☀️'],474992
"['🍓', '🙏']",474998
['📢'],475024
['😆'],475025
['🎟'],475028
"['🤔', '🔴', '⚪']",475032
['🙏🏾'],475035
['⚔️'],475038
['🎙'],475039
['✊🏾'],475041
"['😍', '😂', '🐾']",475049
['😂'],475050
['😂'],475055
"['🐎', '✨']",475061
"['🎃', '👻']",475066
"['🎙', '➡']",475072
"['🌻', '🌻', '✨', '✨']",475074
['🙏'],475076
['‼️'],475078
"['📅', '⏰', '📍', '👉']",475079
"['🥱', '☀️']",475080
"['❤', '❤', '🎀']",475081
['‼️'],475084
['⬇️'],475092
['💦'],475099
"['🥺', '💛']",475102
['☝️'],475103
"['☺️', '☺️']",475104
"['❣️', '😭', '💓']",475108
['🤣'],475111
['☺'],475116
['‼'],475118
"['🥳', '🥳', '🥳']",475121
"['💕', '👉']",475123
['🥲'],475126
"['✅', '❌']",475137
['🍵'],475140
"['😊', '✨', '🌈']",475141
"['😭', '😭', '💜']",475146
['😅'],475156
"['🆕', '7️⃣', '🍀']",475162
['🤍'],475172
['🌈'],475177
['🙏🏼'],475183
"['🌈', '🤔', '🌈', '🍎', '👇']",475184
['👻'],475185
"['😳', '❤️']",475196
"['💛', '💛']",475210
['😭'],475211
"['💜', '🦋', '😍']",475212
"['🙏', '❤️']",475216
['🤩'],475219
"['⬜', '⬜', '⬜', '⬜', '🟨', '⬜', '⬜', '⬜', '🟩', '⬜', '⬜', '⬜', '🟩', '🟩', '🟨', '🟩', '🟩', '🟩', '🟩', '🟩', '💃']",475228
"['🇺🇦', '🇷🇺']",475234
['🌈'],475239
"['🌕', '🌕', '🤪', '🍖']",475247
['1️⃣'],475253
['🏳️\u200d🌈'],475255
"['😆', '📢', '🇯🇵', '🇯🇵', '🇯🇵', '🇯🇵']",475261
"['🙏🏽', '❤️']",475269
"['❤️', '🌈', '🙌']",475274
['🖤'],475275
"['😭', '😭', '🙏', '✨']",475280
['💚'],475288
"['💎', '👑', '😉', '📧']",475294
"['🤠', '🤠']",475295
"['🤎', '🥰']",475297
"['➡️', '➡️', '😎', '☀️']",475298
['❤️\u200d🔥'],475302
['⚛️'],475303
['☘️'],475310
['😉'],475311
"['💕', '✨', '👑']",475312
"['🤣', '🤣', '🤣', '🤣']",475313
['😘'],475319
['🦋'],475322
['❤️'],475323
"['🙏', '🙏', '🙏', '🙏', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤']",475339
['⬇️'],475348
['❤️'],475349
"['💯', '💙', '🧡', '🏀']",475354
['🙌'],475357
"['👌🏾', '✨']",475361
['😊'],475367
"['👏', '👏', '👏', '👍', '👍', '👍']",475373
['🔥'],475374
['🫣'],475384
['❤️'],475385
"['🌸', '❤️', '✨']",475395
"['☀️', '😆', '🥺', '😵']",475396
['😃'],475398
['🙄'],475401
['😜'],475403
['🇬🇭'],475416
"['💖', '💖', '🎀']",475425
"['📢', '🤩', '👏', '👉']",475428
"['👍🏼', '♥️']",475430
"['🥴', '🤣']",475434
['📻'],475447
['🗣️'],475449
['🍑'],475454
"['😊', '🍈', '❤️', '😆', '❤️']",475457
"['✨', '💡', '🚏', '▶️']",475459
"['💭', '🎶']",475470
"['👏', '❤', '🥰', '😍']",475472
"['❣️', '💙', '💙', '💙', '💙', '💙']",475474
"['🙋🏻\u200d♂️', '⏰', '💓', '🥰', '📞', '♥️', '🏡', '💠', '💠']",475476
"['☑', '☑', '☑', '☑', '☑']",475478
